chuzu,ditie,fukuan,jiage,louceng,mianji,xiaoqu,zhuangxiu 
距离地铁北苑路北1414米,距离地铁北苑路北1414米,押1付3,2700,低楼层/6层,23,OLD北京青年城,合租
距离地铁北苑路北1414米,距离地铁北苑路北1414米,押1付3,2450,低楼层/6层,21,OLD北京青年城,合租
东大桥,距离地铁东大桥402米,押1付3,7500,中楼层/24层,58,复地国际公寓,其他
朝青,距离地铁青年路854米,押1付3,8700,中楼层/18层,100,华纺易城,其他
双桥,距离地铁管庄758米,押1付3,1700,低楼层/18层,15,管庄新村,其他
定福庄,距离地铁传媒大学387米,押1付3,4500,中楼层/6层,56.83,定福庄西街,其他
北苑,距离地铁北苑682米,押1付3,3000,中楼层/6层,8,来春园,其他
双桥,距离地铁管庄915米,押1付3,4250,底层/21层,53.61,远洋一方润园3号院,其他
安贞,距离地铁和平西桥528米,押1付3,7500,高楼层/7层,61.06,小黄庄前街2号院,其他
距离地铁北苑1102米,距离地铁北苑1102米,押1付3,2300,中楼层/6层,12,广华居,合租
距离地铁北苑1102米,距离地铁北苑1102米,押1付3,1800,中楼层/6层,11,广华居,合租
西坝河,距离地铁光熙门563米,押1付3,6500,底层/6层,62,西坝河西里,其他
双桥,距离地铁管庄915米,押1付3,5100,底层/21层,80,远洋一方润园3号院,其他
距离地铁光熙门563米,距离地铁光熙门563米,押1付3,2800,顶层/6层,16,西坝河西里,合租
十里堡,距离地铁十里堡222米,押1付3,5600,中楼层/18层,70,八里庄南里,其他
北苑,距离地铁北苑705米,押1付3,6400,中楼层/25层,79.21,清友园,其他
距离地铁常营866米,距离地铁常营866米,押1付3,2200,低楼层/26层,15,保利嘉园一号院,合租
距离地铁立水桥南861米,距离地铁立水桥南861米,押1付3,3400,低楼层/25层,25,茉藜园,合租
管庄,距离地铁管庄1053米,押1付3,6000,低楼层/6层,57.32,管庄西里,其他
亚运村小营,距离地铁惠新西街北口192米,押1付3,7500,底层/7层,60.52,OLD安慧东里,其他
距离地铁草房94米,距离地铁草房94米,押1付3,2350,低楼层/16层,10,中弘·北京像素南区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,3850,低楼层/16层,20,中弘·北京像素南区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2450,低楼层/16层,15,中弘·北京像素南区,合租
双桥,距离地铁管庄1047米,押1付3,3650,高楼层/6层,42.77,零点特区,其他
距离地铁百子湾793米,距离地铁百子湾793米,押1付3,2800,高楼层/11层,13,沿海赛洛城三期,合租
距离地铁百子湾793米,距离地铁百子湾793米,押1付3,6500,中楼层/8层,50,沿海赛洛城三期,整租
北苑,距离地铁立水桥南519米,押1付3,7200,中楼层/22层,77.14,美立方,其他
大望路,距离地铁九龙山302米,押1付12,4200,底层/14层,25,石韵浩庭,其他
十里河,距离地铁北工大西门1291米,押1付3,7300,底层/23层,129.68,建工家园,其他
东坝,,押1付3,6000,中楼层/6层,106.79,红松园1号内,其他
亚运村小营,距离地铁关庄838米,押1付3,9500,中楼层/24层,90.27,OLD世纪村,其他
潘家园,距离地铁十里河691米,押1付3,5200,高楼层/26层,46.05,弘善家园,其他
距离地铁双桥777米,距离地铁双桥777米,押1付3,3300,底层/20层,25,水郡长安2号院,合租
距离地铁双桥777米,距离地铁双桥777米,押1付3,2400,底层/20层,25,水郡长安2号院,合租
燕莎,距离地铁三元桥540米,押1付3,3500,中楼层/6层,25,霞光里30号院,其他
团结湖,距离地铁呼家楼765米,押1付3,6500,底层/5层,35.99,团结湖中路北一条,其他
亚运村,距离地铁大屯路东706米,押1付3,15300,中楼层/22层,144.52,OLD凯旋城,其他
双桥,距离地铁管庄1214米,押1付3,5400,高楼层/26层,95,东一时区,其他
亚运村小营,距离地铁大屯路东840米,押1付3,4300,低楼层/5层,40.25,育慧西里,其他
酒仙桥,距离地铁东风北桥650米,押1付3,5500,低楼层/5层,65,酒仙桥十二街坊,其他
惠新西街,距离地铁惠新西街北口560米,押1付3,2200,低楼层/6层,20,安苑东里一区,其他
团结湖,距离地铁朝阳公园522米,押1付3,6500,底层/6层,32.7,团结湖北五条,其他
定福庄,距离地铁传媒大学387米,押1付3,5600,底层/6层,52.88,定福庄西街,其他
双桥,距离地铁管庄1214米,押1付3,7800,高楼层/10层,131,东一时区,其他
工体,距离地铁东四十条533米,押1付3,7800,低楼层/16层,65,工体北路38、36、40号楼,其他
双井,距离地铁双井421米,押1付3,7500,中楼层/26层,69.27,百环家园,其他
距离地铁立水桥南861米,距离地铁立水桥南861米,押1付3,3100,低楼层/25层,30,茉藜园,合租
大望路,距离地铁大郊亭674米,押1付3,9000,中楼层/28层,85.7,后现代城,其他
定福庄,距离地铁传媒大学719米,押1付3,4000,顶层/6层,50,定福庄东街,其他
石佛营,距离地铁十里堡1312米,押1付3,4700,中楼层/11层,50,石佛营东里105号院,其他
定福庄,距离地铁褡裢坡771米,押1付3,4500,中楼层/6层,63,福怡苑北区,其他
距离地铁十里河691米,距离地铁十里河691米,押1付3,8200,低楼层/28层,117,弘善家园,整租
潘家园,距离地铁潘家园387米,押1付3,5800,底层/6层,57.98,华威北里,其他
高碑店,距离地铁高碑店1334米,押1付3,6100,高楼层/29层,58.81,金隅汇星苑,其他
潘家园,距离地铁潘家园409米,押1付3,4600,高楼层/6层,44.72,松榆西里,其他
红庙,距离地铁金台路505米,押1付3,1800,顶层/4层,11.48,金台里,其他
垡头,距离地铁欢乐谷景区1194米,押1付3,4400,顶层/6层,55.76,垡头西里,其他
管庄,距离地铁常营1020米,押1付3,4200,中楼层/15层,51,上线6号,其他
百子湾,距离地铁大郊亭534米,押1付3,8800,中楼层/20层,87.48,建工动力苑,其他
百子湾,距离地铁百子湾1073米,押1付3,7000,低楼层/25层,53.64,沿海赛洛城五期,其他
定福庄,距离地铁褡裢坡702米,押1付3,5600,高楼层/6层,67,定福庄北里1号院,其他
管庄,距离地铁管庄1053米,押1付3,4500,低楼层/6层,38.91,管庄西里,其他
定福庄,距离地铁褡裢坡702米,押1付3,5600,低楼层/6层,57.94,定福庄北里1号院,其他
大望路,距离地铁大郊亭674米,押1付3,5700,中楼层/18层,46.39,后现代城,其他
甜水园,距离地铁朝阳公园388米,押1付3,10000,低楼层/23层,112,华阳家园,其他
距离地铁常营462米,距离地铁常营462米,押1付3,2800,高楼层/18层,15,万象新天四区,合租
距离地铁常营462米,距离地铁常营462米,押1付3,2300,高楼层/18层,15,万象新天四区,合租
距离地铁常营462米,距离地铁常营462米,押1付3,2200,高楼层/18层,8,万象新天四区,合租
潘家园,距离地铁潘家园387米,押1付3,5700,高楼层/6层,56.7,华威北里,其他
定福庄,距离地铁褡裢坡835米,押1付3,5300,高楼层/21层,80,北齿宿舍,其他
团结湖,距离地铁朝阳公园522米,押1付3,7300,中楼层/6层,60,团结湖北五条,其他
双井,距离地铁双井668米,押1付3,10000,底层/28层,82.94,首城国际,其他
定福庄,距离地铁传媒大学387米,押1付3,3700,高楼层/6层,45,定福庄西街,其他
望京,距离地铁阜通549米,押1付3,6500,低楼层/6层,55.09,西八间北里,其他
亚运村小营,距离地铁关庄838米,押1付3,6800,中楼层/6层,59.1,OLD世纪村,其他
百子湾,距离地铁化工1466米,押1付3,5000,底层/6层,57.41,观音景园,其他
定福庄,距离地铁褡裢坡806米,押1付3,4300,中楼层/6层,55.92,天泰定福苑,其他
劲松,距离地铁劲松798米,押1付3,6300,底层/6层,46.92,劲松五区,其他
国展,距离地铁柳芳957米,押1付3,6300,低楼层/14层,50.6,左家庄南里,其他
惠新西街,距离地铁惠新西街北口560米,押1付3,4700,底层/6层,32,安苑东里一区,其他
酒仙桥,,押1付3,6500,中楼层/6层,75,驼房营南里,其他
大望路,距离地铁大郊亭674米,押1付3,7300,低楼层/18层,68,后现代城,其他
定福庄,距离地铁褡裢坡761米,押1付3,1700,低楼层/6层,16,定福庄北里2号院,其他
劲松,距离地铁劲松1110米,押1付3,4600,顶层/6层,42.32,劲松八区,其他
朝青,距离地铁青年路854米,押1付3,3200,低楼层/18层,20,华纺易城,其他
定福庄,距离地铁常营924米,押1付3,4900,底层/5层,60,三间房东路,其他
定福庄,距离地铁褡裢坡702米,押1付3,4300,顶层/6层,44.22,定福庄北里1号院,其他
劲松,距离地铁劲松590米,押1付3,6100,顶层/6层,60,劲松四区,其他
双井,距离地铁双井421米,押1付3,6600,中楼层/28层,59.25,百环家园,其他
石佛营,距离地铁十里堡913米,押1付3,4900,低楼层/24层,45,酷特区,其他
高碑店,距离地铁高碑店621米,押1付3,6000,中楼层/6层,73,兴隆家园二期,其他
劲松,距离地铁广渠门外366米,押1付3,7000,中楼层/18层,74.3,广泉小区,其他
芍药居,距离地铁芍药居644米,押1付3,7600,顶层/5层,59.5,芍药居5号院,其他
距离地铁柳芳1008米,距离地铁柳芳1008米,押1付3,3000,底层/8层,10,左家庄西街,合租
距离地铁柳芳1008米,距离地铁柳芳1008米,押1付3,3500,底层/8层,10,左家庄西街,合租
距离地铁柳芳1008米,距离地铁柳芳1008米,押1付3,2600,底层/8层,10,左家庄西街,合租
距离地铁柳芳1008米,距离地铁柳芳1008米,押1付3,2300,底层/8层,6,左家庄西街,合租
距离地铁柳芳1008米,距离地铁柳芳1008米,押1付3,1800,底层/8层,6,左家庄西街,合租
距离地铁柳芳1008米,距离地铁柳芳1008米,押1付3,1200,底层/8层,6,左家庄西街,合租
距离地铁柳芳1008米,距离地铁柳芳1008米,押1付3,2500,底层/8层,10,左家庄西街,合租
潘家园,距离地铁潘家园693米,押1付3,5700,中楼层/6层,68,华威西里,其他
红庙,距离地铁金台路758米,押1付3,7300,底层/4层,61.08,延静里中街,其他
距离地铁望京704米,距离地铁望京704米,押1付3,3300,中楼层/6层,20,望京西园一区,合租
距离地铁望京704米,距离地铁望京704米,押1付3,3100,中楼层/6层,15,望京西园一区,合租
距离地铁望京704米,距离地铁望京704米,押1付3,3500,中楼层/6层,18,望京西园一区,合租
百子湾,距离地铁百子湾437米,押1付3,6600,高楼层/21层,64.05,金泰先锋,其他
定福庄,距离地铁常营924米,押1付3,4500,顶层/6层,80,三间房东路,其他
芍药居,距离地铁望京西1106米,押1付3,7200,低楼层/24层,75,OLD芍药居北里一区,其他
欢乐谷,距离地铁南楼梓庄619米,押1付3,5600,底层/21层,60,世纪东方城,其他
北工大,距离地铁北工大西门291米,押1付3,4400,高楼层/20层,56.91,松榆东里,其他
安贞,距离地铁安贞门458米,押1付3,12300,高楼层/18层,105.6,国典华园,其他
石佛营,距离地铁十里堡1327米,押1付3,7000,底层/18层,90.93,朝阳捷座,其他
距离地铁草房633米,距离地铁草房633米,押1付3,3850,低楼层/14层,15,中弘·北京像素北区,合租
距离地铁草房633米,距离地铁草房633米,押1付3,2300,低楼层/14层,10,中弘·北京像素北区,合租
北苑,距离地铁立水桥南643米,押1付3,5800,高楼层/28层,63.67,平安嘉苑,其他
北工大,距离地铁北工大西门291米,押1付3,6380,高楼层/6层,59.12,松榆东里,其他
定福庄,距离地铁双桥776米,押1付3,3500,顶层/6层,58,三间房南里4号院,其他
团结湖,距离地铁呼家楼646米,押1付3,7200,底层/6层,70,团结湖北里,其他
红庙,距离地铁大望路846米,押1付3,6600,中楼层/18层,59,慈云寺,其他
定福庄,距离地铁褡裢坡806米,押1付3,2400,顶层/6层,25,天泰定福苑,其他
定福庄,距离地铁褡裢坡806米,押1付3,2000,顶层/6层,20,天泰定福苑,其他
定福庄,距离地铁褡裢坡806米,押1付3,2200,顶层/6层,25,天泰定福苑,其他
安贞,距离地铁北土城434米,押1付3,7300,低楼层/16层,57.5,安贞西里二区,其他
定福庄,距离地铁褡裢坡771米,押1付3,5300,底层/6层,64,福怡苑北区,其他
定福庄,距离地铁褡裢坡771米,押1付3,4500,底层/6层,70,福怡苑北区,其他
常营,距离地铁草房94米,押1付3,4900,中楼层/23层,50.07,中弘·北京像素南区,其他
定福庄,距离地铁褡裢坡835米,押1付3,6000,低楼层/21层,93.87,北齿宿舍,其他
距离地铁东湖渠1135米,距离地铁东湖渠1135米,押1付3,2800,高楼层/28层,20,OLD澳洲康都,合租
双桥,距离地铁管庄1036米,押1付3,2200,高楼层/15层,20,朝阳旺角,其他
北苑,距离地铁北苑899米,押1付3,4800,低楼层/19层,50.45,乐想汇,其他
北苑,距离地铁北苑771米,押1付3,5600,低楼层/32层,55.06,OLD北京华贸城,其他
双桥,距离地铁管庄1036米,押1付3,2300,高楼层/15层,20,朝阳旺角,其他
十里堡,距离地铁十里堡371米,押1付3,5900,底层/6层,65,十里堡北里,其他
北苑,距离地铁立水桥1047米,押1付3,2700,低楼层/27层,25,世华泊郡,其他
北苑,距离地铁北苑682米,押1付3,7100,低楼层/15层,96.69,来春园,其他
双桥,距离地铁传媒大学464米,押1付3,2200,中楼层/26层,18,北花园小区,其他
双桥,距离地铁双桥636米,押1付3,1700,中楼层/20层,15,康惠园1号院,其他
定福庄,距离地铁褡裢坡806米,押1付3,2000,顶层/6层,20,天泰定福苑,其他
距离地铁草房94米,距离地铁草房94米,押1付3,2300,中楼层/16层,10,中弘·北京像素南区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2200,中楼层/16层,10,中弘·北京像素南区,合租
距离地铁草房94米,距离地铁草房94米,押1付3,2300,中楼层/16层,10,中弘·北京像素南区,合租
亚运村小营,距离地铁关庄856米,押1付3,6000,高楼层/13层,75,天坛家具厂宿舍,其他
芍药居,距离地铁芍药居1006米,押1付3,3000,中楼层/26层,20,OLD芍药居北里三区,其他
距离地铁团结湖525米,距离地铁团结湖525米,押1付3,3550,底层/5层,15,团结湖北三条,合租
距离地铁黄渠576米,距离地铁黄渠576米,押1付3,2700,底层/16层,15,定福家园南里1号院,合租
距离地铁黄渠576米,距离地铁黄渠576米,押1付3,3300,底层/16层,28,定福家园南里1号院,合租
惠新西街,距离地铁惠新西街南口724米,押1付3,3500,中楼层/6层,25,OLD惠新里,其他
北苑,距离地铁北苑686米,押1付3,1800,中楼层/25层,12,OLD北苑家园紫绶园,其他
十里河,距离地铁北工大西门1253米,押1付3,4700,底层/28层,56.15,周庄嘉园三期,其他
华威桥,距离地铁北工大西门644米,押1付3,4500,高楼层/24层,53.08,南新园,其他
华威桥,距离地铁十里河561米,押1付3,4700,低楼层/20层,54.75,龙头公寓,其他
大望路,距离地铁八里桥587米,押1付3,3700,底层/6层,49.16,铁路宿舍,其他
甘露园,距离地铁青年路641米,押1付3,7200,底层/6层,70,甘露家园,其他
酒仙桥,距离地铁东风北桥535米,押1付3,6500,中楼层/6层,57.52,酒仙桥十街坊,其他
距离地铁立水桥南519米,距离地铁立水桥南519米,押1付3,3050,中楼层/21层,20,美立方,合租
